165	391	0.9304683002738017
330	183	0.8743716927478424
753	462	0.812843274565182
463	14	0.9162407095947022
462	29	0.8787351618084084
699	237	0.7203031067079846
34	452	0.7629524370835113
422	801	0.8291914834313786
361	658	0.8604991148931117
650	764	0.7711054127039704
319	48	0.8057696930195456
802	790	0.8275052295549398
327	250	0.874965325932903
595	540	0.8139945213179514
589	657	0.9055731186793345
514	669	0.9550752165192865
625	225	0.837216271505345
524	507	0.8177654339579425
591	591	1.0
459	446	0.8907245435882187
621	288	0.9677362884982422
169	359	0.804584657096261
653	740	0.8270527311112211
525	509	0.8882273788899511
803	790	0.7743498500735955
463	372	0.826009170605572
180	148	0.9277368012205711
327	270	0.842280103573017
686	95	0.7798423095465244
625	230	0.9316779518346127
328	250	0.8852905953873423
594	569	0.8204733552281226
100	243	0.7615899618708567
592	592	1.0
525	507	0.8385056360953318
625	237	0.8643457171240516
462	36	0.978325073936313
32	462	0.8168057379357548
359	726	0.9687203548841029
464	357	0.830803751561919
459	459	1.0
333	155	0.8500933406285649
509	778	0.9049509025485154
333	154	0.8825780061033665
319	372	0.810020751220596
556	190	0.93036060957288
457	457	1.0
357	725	0.8681938212972733
462	350	0.8659993133547155
33	483	0.908245983691135
650	742	1.0
559	151	0.786837617975157
594	535	0.8161753450780554
589	636	0.8829430703808198
298	540	0.7695131869677077
558	165	0.8266458910621619
756	408	0.9410256134071251
620	262	0.8654161913325075
509	747	0.8804901039804564
354	751	0.9228025100301741
225	540	0.8359303865030653
421	802	0.8970424976036774
225	541	0.9752278775672889
361	643	0.9014430636873605
168	347	0.9078752321369414
41	344	0.8065604979770586
747	566	0.936880053694512
589	653	0.8052071837818493
522	522	1.0
457	462	0.8002785147628948
590	590	1.0
585	691	0.7893269868240815
591	581	0.949157820298074
298	559	0.874585853491492
359	704	0.8745219633412247
745	589	0.8177654339579425
236	420	0.8355309139723612
531	426	0.6920798966795321
468	344	0.920617250692422
464	48	0.8214481389432345
467	359	0.8256465129787949
625	262	0.8983145078472105
242	309	0.8333879466820296
237	409	0.8764718040221818
756	463	0.8273781393767276
44	333	0.8343199670257633
761	361	0.7946477179624272
756	462	0.8378087751571774
361	690	1.0
133	723	0.9093908159852647
520	593	0.8310140296186649
