480	392	0.9813137576478358
122	210	0.9580769940266163
535	655	0.9774010566131015
640	284	1.0
700	445	0.9765579823114039
646	212	0.9812909326819009
486	320	0.9185220308109868
49	556	0.9977066765238881
600	716	0.8900596494294236
480	397	0.9902633233713707
645	229	0.949125396384679
541	541	1.0
644	234	0.9641583301730046
634	394	0.9515093936006467
63	301	0.9753053326421032
109	445	1.0
383	621	0.9630597477075542
577	199	0.9478238565875663
50	496	0.9569998526801
579	170	0.893492997948023
113	353	0.9720770229951657
105	496	0.9669034657332823
476	476	1.0
114	349	0.8949746613170857
537	621	0.9837081791594723
531	699	0.8589616702116041
526	799	0.8919132259918694
60	330	0.9568518460251616
49	564	0.996923322273121
600	703	0.8900596494294236
486	310	0.9351084775299675
475	487	0.9457046609197823
536	631	0.9534375546190831
481	22	0.9503556596511623
121	210	1.0
650	119	0.9672021555416067
47	589	0.9218846081067114
373	776	0.9620736263551348
629	485	0.985386511843955
53	470	0.9441828868887853
540	540	1.0
543	500	0.9641066762965356
62	320	0.9938439826128991
635	23	0.979937635886015
114	331	0.905585632627627
483	343	1.0
478	445	0.9629962874017586
541	523	0.9626018522452053
381	633	0.9373940128286119
110	382	0.9262620754725149
803	121	1.0
701	419	0.9303502500980223
377	722	0.9075675147700215
106	463	0.9188004680200301
636	350	0.9948674911139108
475	475	1.0
476	460	0.8773651906901049
473	496	0.9853075057763696
479	424	0.9538488184370959
52	451	0.9837852854088248
209	152	0.8657423924957866
47	550	0.9660496731316697
633	381	0.9373940128286119
383	601	0.9630597477075542
528	753	0.8598857252227801
110	22	0.9300515501557086
373	762	0.9556139002625824
105	473	0.9612370780014532
50	473	0.9520940655959048
537	601	0.9837081791594723
536	617	0.8476374076565666
475	460	0.947802027639046
111	353	0.9720770229951657
485	301	0.9766111005411873
541	511	0.970073719664041
638	319	0.9946716835628734
373	757	0.9350304824083353
474	473	0.8813826789541989
474	474	1.0
372	762	0.9813166105072915
577	167	0.9707323965785328
527	757	1.0
108	426	0.9195266005710117
61	316	0.892576844535283
578	153	0.9921739583829661
527	758	0.9921449006021702
107	437	0.8676243435501451
103	480	0.8710618174985953
533	643	0.9874334628395713
631	392	0.9798857673601999
526	764	0.8957496303904994
480	10	0.9796781008429992
631	397	0.9723130533530213
476	448	0.9041714272465077
634	15	0.987403414251932
39	698	0.9349544433316349
479	409	0.9538488184370959
474	469	0.9394555212067857
106	440	0.9138743150928125
473	473	1.0
468	575	0.9623502577434294
533	636	0.9948674911139108
484	301	0.9801319718855639
474	464	0.8813826789541989
638	300	1.0
630	54	0.9734645960275428
372	757	0.9770617909277304
482	320	0.9679327205199004
471	496	0.9161207471582478
627	472	0.9869834305088963
101	490	0.9870587639227266
474	459	0.8813826789541989
800	126	0.9562975255350423
473	464	1.0
112	321	0.9743295357772821
102	481	1.0
534	612	0.8873849176850044
533	629	0.995735643358318
51	451	0.9554024665620613
482	311	0.9901508351367626
113	305	0.9720770229951657
472	472	1.0
112	318	0.9639871524562287
203	194	0.971158021035202
628	452	0.89976268726084
573	190	0.9901709288832278
632	369	0.8713046881549161
632	18	0.8872492563958915
209	129	0.8493664717465242
470	496	0.9678510386958413
