542	542	1.0
381	661	0.8455682327709664
375	777	0.8771838942458041
122	224	0.9500464539649129
643	261	0.9754526762736714
443	801	1.0
64	303	0.7641913753947914
49	564	0.9858361399157263
634	69	0.931013696046023
376	769	0.8709533573053809
651	125	0.9773863868467193
801	176	0.9694895575496492
702	432	0.9395116368122478
376	767	0.8709533573053809
536	656	1.0
651	127	0.9804122041295175
529	786	0.7522582478375948
494	202	0.9437074244619599
60	13	0.9512471535225503
478	478	1.0
800	195	0.9453938973958883
710	307	0.9711595552222129
535	676	0.9557889874894886
47	590	0.9586762415505291
637	37	0.9586712026532498
485	350	0.9732259805898176
61	349	0.8770962778622884
391	512	0.9694895575496492
633	87	0.8524241680305188
638	372	0.9761456287549076
543	540	0.9062197541608542
543	543	1.0
540	577	0.9434427611233022
109	478	0.9541929068121883
651	134	0.9773863868467193
641	294	0.9664677072507066
49	556	0.9927972643995957
53	471	0.9349724564991342
444	803	0.9566372070354247
112	58	0.9411766502901944
53	470	0.9349724564991342
488	329	0.9332948525850926
535	682	0.9516120255286087
57	425	0.8512913475160144
479	471	0.9520834896519539
479	470	0.9520834896519539
700	478	0.9679876715152126
801	193	0.9694895575496492
47	589	0.8662420411182646
551	410	0.6783000795354905
384	649	0.8524241680305188
479	479	1.0
490	260	1.0
644	264	0.9516137943652927
639	365	0.88825889841519
444	806	0.9672242550456465
805	142	0.9664677072507066
529	795	0.9653394560654962
62	320	0.9889440080617165
107	467	0.723706697187194
537	621	1.0
113	353	0.9554420278479928
475	487	0.9343867862702413
486	310	0.8972883022962348
538	610	0.8774994310444908
540	543	0.9062197541608542
800	169	0.9361421019898216
109	445	1.0
536	631	0.9317722825687079
650	119	0.9590134260858906
476	476	1.0
644	234	0.9515554105990663
634	394	0.9302735648769664
105	496	0.953138784868621
59	433	0.9791474418674194
645	223	0.9268228756578724
383	621	0.9554420278479928
700	445	0.9773863868467193
114	349	0.850726770424409
640	284	1.0
49	590	0.9336813812378293
480	392	0.9679845320465239
122	210	0.9496629910596164
579	170	0.9331630554644643
61	369	0.9653394560654962
802	154	0.9634106911953441
200	4	0.829409266837406
702	422	0.940092697004912
55	465	0.9658537312798486
532	691	0.9270822143259613
65	304	0.8709533573053809
601	709	1.0
480	397	0.9804122041295175
486	320	0.8850704303676845
475	495	0.9285142804175348
528	782	0.7511985559019841
477	477	1.0
535	655	0.960637354251968
600	716	0.8589181839854672
442	804	0.8986714853009734
646	212	0.9469223083132132
491	229	0.9482596982707977
645	229	0.9283166557011454
541	541	1.0
208	197	0.8336875232624162
644	245	0.9405177276330449
484	350	0.9826072650180215
57	448	0.6543403745387127
635	391	0.9694895575496492
480	55	0.9681194648825406
578	194	0.968890445608529
804	132	0.8332401165154547
643	256	0.9880534917173401
124	240	0.9538296769189679
603	731	0.973690751441568
803	194	1.0
66	327	0.9516597760427602
639	390	0.8755973433147776
539	660	0.9773863868467193
636	82	0.9855706870837669
652	150	0.9285121795757846
651	166	0.9773863868467193
124	246	0.9538296769189679
489	348	0.9686438239173754
645	284	1.0
494	245	0.9614940079274095
605	716	0.9634106911953441
550	454	0.7998137865063121
116	380	0.7276935649822697
545	558	0.8917516580786568
388	627	0.927408852838389
543	577	0.9069226364166101
654	133	0.9221912864883453
705	440	0.9664677072507066
205	5	1.0
604	725	0.9738473369555589
390	563	0.936445293239891
610	610	1.0
490	292	1.0
118	369	1.0
60	387	0.8248841685234761
116	46	0.7152830958357215
122	279	0.9496629910596164
649	242	0.9554420278479928
494	250	0.9463773784121576
55	480	0.9681194648825406
489	350	0.9436080020223393
702	480	0.9424281077247804
636	93	0.9855706870837669
551	445	0.6783000795354905
546	546	1.0
486	40	0.828353695521264
452	709	0.7892811412222858
64	333	0.7455613144212093
545	564	0.8908902255919885
494	257	0.9753633957040807
705	456	1.0
637	85	0.9750012231948441
610	625	0.8213440844599743
482	90	0.976712853988759
60	44	0.7872719166071431
611	611	1.0
131	131	1.0
121	291	1.0
550	467	0.7833911617580811
486	46	0.8305610118558585
636	97	0.9804122041295175
647	270	0.9942154828903462
117	388	0.9239273802881885
396	503	0.9256945964412419
544	572	0.9859189914145962
704	466	0.8066055232658729
450	736	0.9262214692051475
710	352	0.9556671368020867
119	15	0.9804122041295175
63	350	0.9623289981587585
57	467	0.6738927002265996
115	27	0.9309497691545486
703	441	0.816594264449361
490	269	1.0
536	674	0.8448380117989513
119	329	0.9694895575496492
69	307	0.9395155059892987
59	467	0.745738829769392
601	736	1.0
62	46	0.9630939065207859
61	62	0.8544671442771227
379	755	0.9399712876617069
494	224	0.9463773784121576
705	426	0.941060041803499
69	311	0.9567002709106635
61	61	1.0
535	694	0.9601463760444726
379	751	0.9399712876617069
706	414	0.9220435522311486
604	700	0.9629376826640329
543	556	0.8985076633669279
539	641	0.9773863868467193
538	657	0.8305610118558585
116	367	0.7325252350320659
544	544	1.0
482	62	0.9518223556826079
118	349	0.9373841853812656
291	803	1.0
123	242	0.9554420278479928
804	170	0.9837362226906802
450	709	0.9262214692051475
61	396	0.8563877189619713
482	69	0.9678604659846972
604	710	0.9556671368020867
393	513	0.7686097884816243
701	479	0.8641478742634933
712	302	0.9366806344966506
387	624	0.9579369039172934
124	235	0.9534811795439343
64	361	0.7455613144212093
605	703	0.9634106911953441
550	441	0.8141211506769802
126	216	0.9299954690864675
545	545	1.0
545	546	0.8952515878936544
62	40	0.9529462467425248
74	203	0.7250456458906119
489	330	0.9529812739334467
539	651	1.0
60	60	1.0
73	212	0.9434014192258576
637	67	0.9554248286978413
121	279	1.0
636	301	0.9804122041295175
464	599	0.9570593504184458
207	133	0.9694895575496492
727	183	0.9444330476447707
471	471	1.0
624	489	0.9629165137048755
471	470	1.0
208	123	0.8336875232624162
