464	122	0.8440091486098535
591	26	0.8265415902006061
217	462	0.9062172637011675
650	540	0.9293289949733045
595	321	0.8173096638658897
95	81	0.7403148534497899
464	129	0.8565356347180688
756	207	0.9329539405102981
117	737	0.8813130794256633
27	350	0.7888348110124429
636	792	0.7775527657635835
96	72	0.9266013982905916
609	278	0.9674434800168576
747	359	0.8291636524544427
643	672	0.9509168622458428
592	368	0.975034051267843
586	479	0.8603093271683157
591	34	0.8568456770464093
745	381	0.9882735933182812
26	26	1.0
130	509	0.7796996928338661
70	606	0.9967354418598382
357	524	0.9256624020634724
217	452	0.851376193962273
290	81	0.8083978092607081
29	340	1.0
463	122	0.8783018690499949
640	691	0.8825869957802243
121	638	1.0
95	92	0.9606042353353327
686	197	0.8670658087720035
586	464	0.7832875637020071
63	733	0.7620348484873418
95	95	1.0
686	196	0.868974696511701
32	263	1.0
32	262	0.8905727131215397
158	284	1.0
591	361	0.8327955211291644
740	84	0.8932067171185496
643	663	0.8390064150069887
642	679	0.9792676309064132
27	27	1.0
169	113	1.0
592	358	0.975034051267843
803	552	1.0
507	560	0.8778639637090014
740	83	0.9014534004481244
169	111	1.0
592	357	0.8084255074921912
41	122	0.8043496204156032
492	620	0.9140198122105506
361	420	0.908603454142596
481	798	0.982087604098535
34	243	0.8072508255636011
197	621	0.9737419622544317
444	96	0.8436275119213253
165	165	1.0
589	433	0.865680651997607
26	38	0.985889998933693
26	39	0.8305472570122672
96	96	1.0
121	666	0.8683718775753443
711	711	1.0
167	167	1.0
168	155	0.8065830128207025
647	642	0.881639561329021
32	272	1.0
122	658	0.8873531801815779
756	225	0.8087463225049746
96	94	0.9759189806680195
492	658	0.8820645319025687
357	540	0.8535768413394212
643	691	0.8430631051616931
753	262	0.8132743379274815
647	647	1.0
165	191	0.9729324358366486
29	359	0.8891382823879667
197	658	0.8220754625709246
225	357	0.8485287057632375
422	605	0.8480581251094529
121	672	0.8774370115529267
614	185	0.8631538743486279
595	335	0.920402970877254
463	144	0.9476509476464039
29	361	0.8204983231494405
591	39	0.9309765809469055
585	492	0.8335758290812872
642	691	0.8791946721467309
646	646	1.0
747	361	0.8251292315502484
492	646	0.8754800740337361
196	650	0.8971868314091435
593	361	0.8412071447556526
457	262	0.8465952148752941
225	344	0.8547524749140262
447	79	0.949130800908713
642	694	0.9572970828086744
63	761	0.8187223798068446
169	137	1.0
298	360	0.905955498429002
196	658	0.9130380891691041
463	152	0.8486115600737286
44	108	0.8362411374513672
589	450	0.9021055208103113
462	165	0.843557619558544
748	359	0.8500543721551818
287	479	0.8484852832746912
91	91	1.0
745	330	0.8331145407253441
183	790	0.8894139750664422
801	546	0.8510287199603684
650	509	0.871890220686095
509	509	1.0
614	135	0.9360269868429156
640	663	0.8887792702923699
343	687	1.0
158	250	0.8366121032443158
740	51	0.9474103280108933
633	790	0.8363372626534429
740	52	0.984703099445641
189	727	1.0
642	642	1.0
642	640	0.9722613132842736
578	578	1.0
185	777	0.948685105467394
483	740	0.8911033291148216
642	647	0.881639561329021
640	650	0.8458469843629896
161	161	1.0
343	672	0.8418554050680553
287	462	0.7307834248512283
